Var1_1,Var1_2,Var1_3,Var1_4,Var1_5,Var1_6,Var1_7,Var1_8,Var1_9,Var2
0.0223129831985731,0.0414996167733825,0.0414996167733825,0.131699130803213,-0.489141875045481,0.00661487400519155,0.729035350962918,0.10049104671648,-0.234592855891261,a
0.0186255053061751,0.035686933161946,0.035686933161946,0.112143396876145,-0.54893886103071,-0.0222339363106113,0.733965060281463,0.0922888223125222,0.042067590919802,a
0.0282048831298706,0.0520378453676444,0.0520378453676444,0.144580291564793,-0.544587131261747,0.0859580843135644,0.73716097734671,0.0774392780795453,-0.360042536376737,a
0.023747939598207,0.0364244110638923,0.0364244110638923,0.135274601389683,-0.575432195460427,0.0469326800209821,0.649272372475908,0.0882270021480378,-0.00194014610007069,a
0.0311139026683592,0.0451742759311869,0.0451742759311869,0.172406042918053,-0.747565437405256,0.174563658369807,0.409959499555532,0.105094158139034,-0.0177629081245255,a
0.766409198447303,0.407868764709901,0.407868764709901,1,-0.959676343128204,0.839639639267512,0.183214905401909,0.473744061656136,0.0521026809181705,b
0.0523954780607944,0.0945345706529019,0.0945345706529019,0.23471883890484,-0.729191539028887,0.249620061992146,0.489189602173431,0.175250327239972,-0.130542387489996,b
0.0264767241168411,0.0377494366343542,0.0377494366343542,0.14027945748295,-0.553170156143887,0.0649653067834756,0.659089285132081,0.0679537667151338,-0.70270184763351,a
0.0270035643908637,0.0538940238491342,0.0538940238491342,0.145927120187707,-0.657484253887243,0.139482221662586,0.51034640197459,0.0812120567752016,-0.152449597116921,a
0.027429654331628,0.0558193654995213,0.0558193654995213,0.146797263426059,-0.584422410117893,0.131350070136165,0.637971909295909,0.100657718678105,0.147998324300264,a
0.0261381353379828,0.04194717669993,0.04194717669993,0.148080330885452,-0.667121326964944,0.0840608314926845,0.568908950885173,0.122238219812138,-0.0752698821432108,a
0.0304872574109621,0.0532594545407173,0.0532594545407173,0.160256116896016,-0.587901802508368,0.141945259440488,0.712782406947979,0.105231846041953,0.187305544752486,a
0.0254451193159767,0.0456159057902488,0.0456159057902488,0.146388462513861,-0.469294355751026,0.0871144147737955,0.893944232036683,0.0900079609241913,-0.084201491973356,a
0.0240853817702391,0.0509601227470836,0.0509601227470836,0.143815223605968,-0.584711649352044,0.0352988519308577,0.677760246432904,0.0851988990881676,0.0715447910371436,a
0.0293235020945018,0.060724896639894,0.060724896639894,0.165717205059505,-0.692022031433943,0.157751315865374,0.561637937301858,0.114860891040349,-0.286130093647178,a
0.0352180240939838,0.0445572069572144,0.0445572069572144,0.168032450376756,-0.629395004016646,0.128675779652184,0.594165502664612,0.108744826431929,-0.0936644347806078,a
0.0958295600508196,0.216438429349101,0.216438429349101,0.426181751804925,-0.755381688287187,0.659890567811918,0.369460279855622,0.570783726628384,0.217619479399341,a
0.0334871244855772,0.0650445498885806,0.0650445498885806,0.188690773966063,-0.5698797063542,0.202205638884219,0.688110105884067,0.139346780226,-0.00879128701594533,a
0.0397722007878286,0.0455700090488534,0.0455700090488534,0.209106822924064,-0.672175819230617,0.171699795450824,0.465797717877093,0.103557176039756,-0.113797030869531,a
0.028775647054408,0.0613092697548024,0.0613092697548024,0.154896169677243,-0.57127052120973,0.132607873780278,0.67302924986657,0.0745322209078293,-0.744310933940774,a
0.033688535298048,0.0600518286396968,0.0600518286396968,0.194094410838301,-0.59348213561083,0.21517923026958,0.630717070737198,0.154819262716736,-0.117400107842813,a
0.0245759953965223,0.040760507538337,0.040760507538337,0.133482702236742,-0.524004716795997,0.0695440912488389,0.724739606494334,0.148711393521889,-0.000349033727680263,a
0.100986311237117,0.211138768303932,0.211138768303932,0.34538846134555,-0.753297937540953,0.435680025092321,0.495049458330631,0.176595874374328,-0.0695331414941083,b
0.0298973503653486,0.042565946099335,0.042565946099335,0.170191648529211,-0.577717263052528,0.0783088568088788,0.640903224579729,0.0912628657110062,0.0776497387109741,a
0.0324403722664979,0.0539803669790555,0.0539803669790555,0.157426382486311,-0.485894072156101,0.138552010083925,0.698229141995536,0.0915010818213506,0.0323933462695801,a
0.0280549789424645,0.04053198732023,0.04053198732023,0.155017888451605,-0.652046697312155,0.108420045339272,0.579904020013761,0.098841214896248,-0.319009494458375,a
0.100944067430989,0.187544578649188,0.187544578649188,0.331071492099722,-0.697856187059841,0.418523396495074,0.559634270576192,0.18116849651254,0.0130758853146618,b
0.0250008817583788,0.0404063476142773,0.0404063476142773,0.141020565252513,-0.532614888198991,0.0866942431815792,0.757200835182395,0.0985755044846625,-0.027508590401915,a
0.0384073170598853,0.0652574295897762,0.0652574295897762,0.186401651249594,-0.697264332310678,0.222016824298589,0.56863762734404,0.165759034446808,-0.0631139953848322,b
0.172998877660623,0.54441670638261,0.54441670638261,0.584024850395885,-0.74177644336944,0.819169189107866,0.499017137658056,0.35016807078862,-0.00488386096262758,a
0.0296230885103406,0.0401644077281572,0.0401644077281572,0.173449307776409,-0.597909575009541,0.0838415982251218,0.584192798768416,0.140096853303452,0.374715261958997,a
0.0748918358473785,0.152849882238418,0.152849882238418,0.303731456852431,-0.682151635230446,0.37412232073144,0.507584528628802,0.161342834393495,-0.0337731309667016,b
0.0322079727930323,0.0478390098760662,0.0478390098760662,0.169551197735517,-0.62887287818545,0.177570178203475,0.551331462633918,0.179646200899844,-0.367394159535389,a
0.0483010406410471,0.0842976289210191,0.0842976289210191,0.22238662708238,-0.751784752686139,0.292135668309513,0.424822351661831,0.223697531457921,0.177840110502593,b
0.0641679457966164,0.136846908147372,0.136846908147372,0.289145877848894,-0.605036142719216,0.388602878606613,0.643635088436318,0.12925990764779,-0.0668647069634811,b
0.0548496270910631,0.0793387419327272,0.0793387419327272,0.221358055640067,-0.751530162430874,0.231292480701078,0.401713106174033,0.13124599539717,-0.0676032927755245,b
0.0260469100994739,0.0423971952733007,0.0423971952733007,0.147413958640082,-0.620410271440666,0.100501108228939,0.591268584079932,0.0786499538496131,0.267308338623548,a
0.0247351690729811,0.0428619126346758,0.0428619126346758,0.131700473764716,-0.643100417710553,0.0488651333516382,0.585195794457847,0.0926274152418823,-0.321966920867584,a
0.102793084376207,0.196783485804195,0.196783485804195,0.378049593855506,-0.787644427681867,0.568363936957419,0.33909803227192,0.488068901352816,-0.0419802474303146,a
0.032443334360081,0.0563477547550804,0.0563477547550804,0.166555678205103,-0.620497175354506,0.166058483613725,0.665190717322738,0.077945278321006,-0.371605657678656,a
0.0408525154253608,0.0627521898738749,0.0627521898738749,0.208011713474435,-0.611980565740847,0.229132915646617,0.617349433637706,0.368096305336415,-0.16744463945629,a
0.0249064010381419,0.0467355891840713,0.0467355891840713,0.136766264623428,-0.582636206981408,0.114243053537711,0.676550281992671,0.0897879938930073,-0.0970667855138488,a
0.0280109644569886,0.0543424383021014,0.0543424383021014,0.150863850620505,-0.47440797522309,0.0944287136959873,0.794819958998667,0.0865387965285561,-0.034247796375161,a
0.0335482675832341,0.0411668780824135,0.0411668780824135,0.179656918915854,-0.502575584262003,0.107555346115358,0.734829047923548,0.116106532836911,0.0599357579790637,a
0.0344552609066556,0.050454400383843,0.050454400383843,0.186443854325991,-0.534658839525855,0.19748239380508,0.748672755191587,0.106574995632499,-0.273153110902675,a
0.0332809958213328,0.0568889623315493,0.0568889623315493,0.175053211302262,-0.582968586307493,0.210279714818935,0.651310710278542,0.092427626362182,-0.163706677991841,a
0.0232980207043233,0.0406105223208863,0.0406105223208863,0.129117648426493,-0.529810897963934,0.0574962985427752,0.674030046793195,0.08587673813525,0.129152566921669,b
0.0275785533329107,0.0464673518695508,0.0464673518695508,0.148162817411259,-0.682486331348539,0.103576476258021,0.538149884236555,0.088944158350606,-0.164219131165285,a
0.0244510371968123,0.0485832674964217,0.0485832674964217,0.131622179891791,-0.533256684289595,0.093373405697655,0.761259461181996,0.0949147633351462,-0.298173644848509,a
0.0394263987759185,0.0648626794011632,0.0648626794011632,0.200428777529043,-0.613946811499222,0.291884750922435,0.640530477320959,0.101809635648544,-0.334348349931286,a
0.0226983305640162,0.0404316967111936,0.0404316967111936,0.138010736616083,-0.515036630095951,0.0349941468961545,0.776880542585139,0.0931663728828785,-0.16390762083042,a
0.0353591729079279,0.0540952701860541,0.0540952701860541,0.186941969205597,-0.666722592528682,0.183362784282441,0.557129202075273,0.158188367924037,-0.191339461766321,a
0.0264855109739926,0.0372005175491817,0.0372005175491817,0.147375633723426,-0.616742318548564,0.111146670291491,0.589637534525503,0.0854363747428155,0.41177131123873,a
0.0257512644633931,0.0482382411216489,0.0482382411216489,0.142665024310905,-0.509275061024031,0.0982116279026742,0.762338441045519,0.097730378015243,-0.56197652006308,a
0.0738962150895838,0.148505174374748,0.148505174374748,0.319808837473538,-0.663312342476125,0.469788872419905,0.529815525785094,0.275733917900083,0.348979457192066,a
0.0350890284051456,0.0586325920905941,0.0586325920905941,0.179631917384196,-0.635372958367093,0.164953199983005,0.531278615559685,0.0702817373145868,0.118402212821347,a
0.143710458498122,0.165218372522843,0.165218372522843,0.319912203979809,-0.758729965174443,0.370269215065392,0.442042370401925,0.331982556362669,0.0045535261867699,b
0.0288574793455631,0.049339737452854,0.049339737452854,0.157925608104955,-0.494811916593914,0.148993062800471,0.768133979677481,0.0713988688970452,-0.238259589056855,a
0.0339758744839596,0.0727658260630297,0.0727658260630297,0.193391042593669,-0.719892022724073,0.182346632286864,0.481068266767932,0.0855061019924835,0.312121102553904,a
0.0317904086823352,0.0467077073507629,0.0467077073507629,0.168264506865895,-0.610838493830199,0.205469438490467,0.613314398999979,0.088921671982183,-0.340504655180321,a
0.0376769775052113,0.0633669323766659,0.0633669323766659,0.196344242885105,-0.550327063474366,0.185886669766276,0.607417627706025,0.0913257939678301,-0.0198246472305881,a
0.0220691079874517,0.0461547759650818,0.0461547759650818,0.129012942121554,-0.555170152894374,0.0547529268094113,0.750549461986016,0.0738974403940709,-0.00795957374387975,a
0.0278655679865925,0.0424180020626418,0.0424180020626418,0.162669004131579,-0.507304312559256,0.106199059886978,0.708553864911276,0.0911223002609124,-0.00762951930377894,a
0.0245244091090845,0.0439394924910685,0.0439394924910685,0.136375347986675,-0.600492462752917,0.0378303930121673,0.722619435444287,0.0971673217973353,0.57777128227871,a
0.0309086185227262,0.0542263298536664,0.0542263298536664,0.16389408902901,-0.510372612721597,0.130161047403968,0.691417393515818,0.102242896937338,-0.24128701594533,a
0.0274116458956056,0.0452846974406393,0.0452846974406393,0.154312594516047,-0.525052940887596,0.0959814401240754,0.730412790664595,0.0949088672757057,0.103639063825986,a
0.0556399303605779,0.0843095834741838,0.0843095834741838,0.211807787237647,-0.689382596501868,0.207908801477882,0.553946813441668,0.173324044766996,0.0568194867944966,b
0.0397282718401668,0.0578882049502956,0.0578882049502956,0.196703235477864,-0.575525655562989,0.209540800055506,0.662653484713369,0.110358618833206,-0.072652262108641,b
0.0267639117524148,0.0437362102385187,0.0437362102385187,0.136981300705813,-0.533567042364539,0.104103596871946,0.705792610348058,0.131404047622041,0.266894457099468,a
0.0225518411891465,0.0363046202612983,0.0363046202612983,0.126152405122086,-0.537314686093764,0.0667213657772709,0.648867801815604,0.0823964828590977,-0.42392162557061,a
0.0275815473495343,0.046847104038683,0.046847104038683,0.157004522735664,-0.530133064630345,0.133457669325405,0.7071988502023,0.117675407768295,0.184533653696134,a
0.0883070012987296,0.159632838771489,0.159632838771489,0.337837916340113,-0.668607591037083,0.468439709624092,0.571493769161025,0.45142329480156,0.109854977110379,a
0.0361758722257984,0.0520731715650988,0.0520731715650988,0.17988245203338,-0.64392712509553,0.218421418429576,0.618618636386157,0.167386693837103,0.0516507700615968,b
0.0295936456457292,0.0512716239684554,0.0512716239684554,0.155154922952548,-0.493261790378037,0.133142545727899,0.821686796909389,0.087462316088348,0.0623193008585947,a
0.0310722881705809,0.0522535485767019,0.0522535485767019,0.167074511171146,-0.618633302391533,0.148544153268565,0.638864711029977,0.0998122079753059,0.282421528126327,a
0.107306363084127,0.137689862872157,0.137689862872157,0.313234698798303,-0.77716414843251,0.350390904854606,0.452822237946139,0.241387139529364,0.0427643428510886,b
0.0619909553623313,0.0999429800682015,0.0999429800682015,0.257536591215442,-0.713522902243768,0.316486639136184,0.495845241257742,0.160855728317051,0.0645414533727439,b
0.0297985902408257,0.0516158310313605,0.0516158310313605,0.158533338306453,-0.5323314086015,0.141855277233039,0.767589373732411,0.0778019011676505,0.162043063238963,a
0.0658137318349023,0.0972653009436898,0.0972653009436898,0.254325417329596,-0.670327705714014,0.334504389065163,0.579555943485825,0.407668578235641,-0.00552306803114271,a
0.0201467253608723,0.0384121056652316,0.0384121056652316,0.121746241120372,-0.583901663586743,-0.00749657073868171,0.614756286358361,0.144622488349596,-0.0183294801618333,a
0.0266835774242361,0.0388831355585441,0.0388831355585441,0.142584420307757,-0.632083649934698,0.115837561814462,0.548526185152535,0.120236540388391,-0.00719681929322272,a
0.0200084119731817,0.0360812879733651,0.0360812879733651,0.11613584047453,-0.538312512506707,0.0128165508925075,0.714507616725919,0.10891224098986,-0.306611411477344,a
0.084120689022226,0.152446733583708,0.152446733583708,0.345316272732834,-0.715887732827634,0.477637717512326,0.505648544152872,0.263608453425288,0.0507618115300865,b
0.0350350075397581,0.0510450612093586,0.0510450612093586,0.18978222923789,-0.572269879668986,0.180270259535437,0.684556669898026,0.112074270384086,-0.169404753687214,a
0.0251250603624656,0.0444510000430378,0.0444510000430378,0.147008132418829,-0.607127573712614,0.0664114826941464,0.693528177654613,0.0857852523501675,-0.0388980637813211,a
0.0269952555148451,0.0411471042645884,0.0411471042645884,0.147287904537374,-0.61714392398076,0.101976025862714,0.613631824487006,0.0862855356391222,-0.419529233105543,a
0.0253784098753397,0.0403225666641704,0.0403225666641704,0.134679145908742,-0.652843117062294,0.0902786398806739,0.629910619646716,0.126769299693772,0.47295790689467,a
0.0234020179567019,0.0424834856301564,0.0424834856301564,0.132057717292597,-0.560519684733766,0.0517995002707507,0.716773971947906,0.0841927013005104,-0.365584142041376,a
0.0210835971261972,0.0367011609248147,0.0367011609248147,0.121773894998797,-0.508972092458592,0.00591602486002188,0.764540660203903,0.0752477972154437,0.012706108545276,a
0.0376474736400308,0.0695981664107995,0.0695981664107995,0.183308590959235,-0.551151947697125,0.210187955112264,0.713170072620417,0.122127175276475,0.161836018838129,a
